NumXCells:60
NumYCells:80
NumGhostCells:4
time:3.0
  -1.116666666666667   -1.087500000000000    0.310720596690697
  -1.116666666666667   -1.062500000000000    0.338197691513542
  -1.116666666666667   -1.037500000000000    0.364380578743467
  -1.116666666666667   -1.012500000000000    0.389167993541837
  -1.116666666666667   -0.987500000000000    0.412481563389340
  -1.116666666666667   -0.962500000000000    0.412481563389340
  -1.116666666666667   -0.937500000000000    0.412481563389340
  -1.116666666666667   -0.912500000000000    0.412481563389340
  -1.116666666666667   -0.887500000000000    0.412481563389340
  -1.116666666666667   -0.862500000000000    0.412481563389340
  -1.116666666666667   -0.837500000000000    0.412481563389340
  -1.116666666666667   -0.812500000000000    0.381340627878410
  -1.116666666666667   -0.787500000000000    0.349677823083316
  -1.116666666666667   -0.762500000000000    0.317691696327564
  -1.116666666666667   -0.737500000000000    0.285587202310458
  -1.116666666666667   -0.712500000000000    0.253571786442859
  -1.116666666666667   -0.687500000000000    0.221851384002083
  -1.116666666666667   -0.662500000000000    0.190626464054395
  -1.116666666666667   -0.637500000000000    0.160088245558313
  -1.116666666666667   -0.612500000000000    0.130415205878236
  -1.116666666666667   -0.587500000000000    0.101769989512793
  -1.116666666666667   -0.562500000000000    0.074296807879744
  -1.116666666666667   -0.537500000000000    0.048119400452444
  -1.116666666666667   -0.512500000000000    0.023339604548842
  -1.116666666666667   -0.487500000000000    0.000036556876974
  -1.116666666666667   -0.462500000000000    0.000036556876974
  -1.116666666666667   -0.437500000000000    0.000036556876974
  -1.116666666666667   -0.412500000000000    0.000036556876974
  -1.116666666666667   -0.387500000000000    0.000036556876974
  -1.116666666666667   -0.362500000000000    0.000036556876974
  -1.116666666666667   -0.337500000000000    0.000036556876974
  -1.116666666666667   -0.312500000000000    0.000036460007288
  -1.116666666666667   -0.287500000000000    0.000036315677956
  -1.116666666666667   -0.262500000000000    0.000036101999747
  -1.116666666666667   -0.237500000000000    0.000035787655361
  -1.116666666666667   -0.212500000000000    0.000035328148617
  -1.116666666666667   -0.187500000000000    0.000034660697319
  -1.116666666666667   -0.162500000000000    0.000033697335271
  -1.116666666666667   -0.137500000000000    0.000032315671280
  -1.116666666666667   -0.112500000000000    0.000030346611342
  -1.116666666666667   -0.087500000000000    0.000027558182235
  -1.116666666666667   -0.062500000000000    0.000023634399257
  -1.116666666666667   -0.037500000000000    0.000018147897517
  -1.116666666666667   -0.012500000000000    0.000010524796934
  -1.116666666666667    0.012500000000000    0.000000000000000
  -1.116666666666667    0.037500000000000    0.000000000000000
